['yugoslav.n.01.Yugoslav', 'yugoslav.n.01.Yugoslavian']
['serbian.n.01.Serbian', 'serbian.n.01.Serb']
['croatian.n.01.Croatian', 'croatian.n.01.Croat']
['aries.n.01.Aries', 'aries.n.01.Ram']
['taurus.n.02.Taurus', 'taurus.n.02.Bull']
['gemini.n.01.Gemini', 'gemini.n.01.Twin']
['cancer.n.02.Cancer', 'cancer.n.02.Crab']
['leo.n.01.Leo', 'leo.n.01.Lion']
['virgo.n.01.Virgo', 'virgo.n.01.Virgin']
['libra.n.01.Libra', 'libra.n.01.Balance']
['scorpio.n.01.Scorpio', 'scorpio.n.01.Scorpion']
['sagittarius.n.01.Sagittarius', 'sagittarius.n.01.Archer']
['capricorn.n.01.Capricorn', 'capricorn.n.01.Goat']
['pisces.n.02.Pisces', 'pisces.n.02.Fish']
['abbess.n.01.abbess', 'abbess.n.01.prioress']
['abettor.n.01.abettor', 'abettor.n.01.abetter']
['abstainer.n.02.abstainer', 'abstainer.n.02.abstinent']
['abstainer.n.02.abstainer', 'abstainer.n.02.nondrinker']
['abstainer.n.02.abstinent', 'abstainer.n.02.nondrinker']
['abstainer.n.01.abstainer', 'abstainer.n.01.ascetic']
['academician.n.03.academician', 'academician.n.03.academic']
['accessory.n.03.accessory', 'accessory.n.03.accessary']
['accomplice.n.01.accomplice', 'accomplice.n.01.confederate']
['accountant.n.01.accountant', 'accountant.n.01.comptroller']
['accountant.n.01.accountant', 'accountant.n.01.controller']
['accountant.n.01.comptroller', 'accountant.n.01.controller']
['defendant.n.01.defendant', 'defendant.n.01.suspect']
['ace.n.03.ace', 'ace.n.03.adept']
['ace.n.03.ace', 'ace.n.03.champion']
['ace.n.03.ace', 'ace.n.03.sensation']
['ace.n.03.ace', 'ace.n.03.maven']
['ace.n.03.ace', 'ace.n.03.virtuoso']
['ace.n.03.ace', 'ace.n.03.genius']
['ace.n.03.ace', 'ace.n.03.hotshot']
['ace.n.03.ace', 'ace.n.03.star']
['ace.n.03.ace', 'ace.n.03.superstar']
['ace.n.03.ace', 'ace.n.03.whiz']
['ace.n.03.ace', 'ace.n.03.wizard']
['ace.n.03.ace', 'ace.n.03.wiz']
['ace.n.03.adept', 'ace.n.03.champion']
['ace.n.03.adept', 'ace.n.03.sensation']
['ace.n.03.adept', 'ace.n.03.maven']
['ace.n.03.adept', 'ace.n.03.virtuoso']
['ace.n.03.adept', 'ace.n.03.genius']
['ace.n.03.adept', 'ace.n.03.hotshot']
['ace.n.03.adept', 'ace.n.03.star']
['ace.n.03.adept', 'ace.n.03.superstar']
['ace.n.03.adept', 'ace.n.03.whiz']
['ace.n.03.adept', 'ace.n.03.wizard']
['ace.n.03.adept', 'ace.n.03.wiz']
['ace.n.03.champion', 'ace.n.03.sensation']
['ace.n.03.champion', 'ace.n.03.maven']
['ace.n.03.champion', 'ace.n.03.virtuoso']
['ace.n.03.champion', 'ace.n.03.genius']
['ace.n.03.champion', 'ace.n.03.hotshot']
['ace.n.03.champion', 'ace.n.03.star']
['ace.n.03.champion', 'ace.n.03.superstar']
['ace.n.03.champion', 'ace.n.03.whiz']
['ace.n.03.champion', 'ace.n.03.wizard']
['ace.n.03.champion', 'ace.n.03.wiz']
['ace.n.03.sensation', 'ace.n.03.maven']
['ace.n.03.sensation', 'ace.n.03.virtuoso']
['ace.n.03.sensation', 'ace.n.03.genius']
['ace.n.03.sensation', 'ace.n.03.hotshot']
['ace.n.03.sensation', 'ace.n.03.star']
['ace.n.03.sensation', 'ace.n.03.superstar']
['ace.n.03.sensation', 'ace.n.03.whiz']
['ace.n.03.sensation', 'ace.n.03.wizard']
['ace.n.03.sensation', 'ace.n.03.wiz']
['ace.n.03.maven', 'ace.n.03.virtuoso']
['ace.n.03.maven', 'ace.n.03.genius']
['ace.n.03.maven', 'ace.n.03.hotshot']
['ace.n.03.maven', 'ace.n.03.star']
['ace.n.03.maven', 'ace.n.03.superstar']
['ace.n.03.maven', 'ace.n.03.whiz']
['ace.n.03.maven', 'ace.n.03.wizard']
['ace.n.03.maven', 'ace.n.03.wiz']
['ace.n.03.virtuoso', 'ace.n.03.genius']
['ace.n.03.virtuoso', 'ace.n.03.hotshot']
['ace.n.03.virtuoso', 'ace.n.03.star']
['ace.n.03.virtuoso', 'ace.n.03.superstar']
['ace.n.03.virtuoso', 'ace.n.03.whiz']
['ace.n.03.virtuoso', 'ace.n.03.wizard']
['ace.n.03.virtuoso', 'ace.n.03.wiz']
['ace.n.03.genius', 'ace.n.03.hotshot']
['ace.n.03.genius', 'ace.n.03.star']
['ace.n.03.genius', 'ace.n.03.superstar']
['ace.n.03.genius', 'ace.n.03.whiz']
['ace.n.03.genius', 'ace.n.03.wizard']
['ace.n.03.genius', 'ace.n.03.wiz']
['ace.n.03.hotshot', 'ace.n.03.star']
['ace.n.03.hotshot', 'ace.n.03.superstar']
['ace.n.03.hotshot', 'ace.n.03.whiz']
['ace.n.03.hotshot', 'ace.n.03.wizard']
['ace.n.03.hotshot', 'ace.n.03.wiz']
['ace.n.03.star', 'ace.n.03.superstar']
['ace.n.03.star', 'ace.n.03.whiz']
['ace.n.03.star', 'ace.n.03.wizard']
['ace.n.03.star', 'ace.n.03.wiz']
['ace.n.03.superstar', 'ace.n.03.whiz']
['ace.n.03.superstar', 'ace.n.03.wizard']
['ace.n.03.superstar', 'ace.n.03.wiz']
['ace.n.03.whiz', 'ace.n.03.wizard']
['ace.n.03.whiz', 'ace.n.03.wiz']
['ace.n.03.wizard', 'ace.n.03.wiz']
['achiever.n.01.achiever', 'achiever.n.01.winner']
['achiever.n.01.achiever', 'achiever.n.01.success']
['achiever.n.01.winner', 'achiever.n.01.success']
['acquaintance.n.03.acquaintance', 'acquaintance.n.03.friend']
['actor.n.01.actor', 'actor.n.01.player']
['actor.n.01.actor', 'actor.n.01.thespian']
['actor.n.01.player', 'actor.n.01.thespian']
['actor.n.02.actor', 'actor.n.02.doer']
['actor.n.02.actor', 'actor.n.02.worker']
['actor.n.02.doer', 'actor.n.02.worker']
['addict.n.01.addict', 'addict.n.01.nut']
['addict.n.01.addict', 'addict.n.01.freak']
['addict.n.01.addict', 'addict.n.01.junkie']
['addict.n.01.addict', 'addict.n.01.junky']
['addict.n.01.nut', 'addict.n.01.freak']
['addict.n.01.nut', 'addict.n.01.junkie']
['addict.n.01.nut', 'addict.n.01.junky']
['addict.n.01.freak', 'addict.n.01.junkie']
['addict.n.01.freak', 'addict.n.01.junky']
['addict.n.01.junkie', 'addict.n.01.junky']
['adjuster.n.01.adjuster', 'adjuster.n.01.adjustor']
['adjuster.n.01.adjuster', 'adjuster.n.01.claims_adjuster']
['adjuster.n.01.adjuster', 'adjuster.n.01.claims_adjustor']
['adjuster.n.01.adjustor', 'adjuster.n.01.claims_adjuster']
['adjuster.n.01.adjustor', 'adjuster.n.01.claims_adjustor']
['adjuster.n.01.claims_adjuster', 'adjuster.n.01.claims_adjustor']
['adjutant.n.01.adjutant', 'adjutant.n.01.aide']
['administrator.n.03.administrator', 'administrator.n.03.executive']
['admonisher.n.01.monitor', 'admonisher.n.01.reminder']
['adolescent.n.01.adolescent', 'adolescent.n.01.stripling']
['adolescent.n.01.adolescent', 'adolescent.n.01.teenager']
['adolescent.n.01.adolescent', 'adolescent.n.01.teen']
['adolescent.n.01.stripling', 'adolescent.n.01.teenager']
['adolescent.n.01.stripling', 'adolescent.n.01.teen']
['adolescent.n.01.teenager', 'adolescent.n.01.teen']
['adoptive_parent.n.01.adoptive_parent', 'adoptive_parent.n.01.adopter']
['adulterer.n.01.adulterer', 'adulterer.n.01.fornicator']
['adulteress.n.01.adulteress', 'adulteress.n.01.hussy']
['adulteress.n.01.adulteress', 'adulteress.n.01.jade']
['adulteress.n.01.adulteress', 'adulteress.n.01.slut']
['adulteress.n.01.adulteress', 'adulteress.n.01.strumpet']
['adulteress.n.01.adulteress', 'adulteress.n.01.trollop']
['adulteress.n.01.hussy', 'adulteress.n.01.jade']
['adulteress.n.01.hussy', 'adulteress.n.01.slut']
['adulteress.n.01.hussy', 'adulteress.n.01.strumpet']
['adulteress.n.01.hussy', 'adulteress.n.01.trollop']
['adulteress.n.01.jade', 'adulteress.n.01.slut']
['adulteress.n.01.jade', 'adulteress.n.01.strumpet']
['adulteress.n.01.jade', 'adulteress.n.01.trollop']
['adulteress.n.01.slut', 'adulteress.n.01.strumpet']
['adulteress.n.01.slut', 'adulteress.n.01.trollop']
['adulteress.n.01.strumpet', 'adulteress.n.01.trollop']
['adversary.n.01.adversary', 'adversary.n.01.antagonist']
['adversary.n.01.adversary', 'adversary.n.01.opponent']
['adversary.n.01.adversary', 'adversary.n.01.opposer']
['adversary.n.01.adversary', 'adversary.n.01.resister']
['adversary.n.01.antagonist', 'adversary.n.01.opponent']
['adversary.n.01.antagonist', 'adversary.n.01.opposer']
['adversary.n.01.antagonist', 'adversary.n.01.resister']
['adversary.n.01.opponent', 'adversary.n.01.opposer']
['adversary.n.01.opponent', 'adversary.n.01.resister']
['adversary.n.01.opposer', 'adversary.n.01.resister']
['advertiser.n.01.advertiser', 'advertiser.n.01.adman']
['adviser.n.01.adviser', 'adviser.n.01.advisor']
['adviser.n.01.adviser', 'adviser.n.01.consultant']
['adviser.n.01.advisor', 'adviser.n.01.consultant']
['advocate.n.01.advocate', 'advocate.n.01.advocator']
['advocate.n.01.advocate', 'advocate.n.01.proponent']
['advocate.n.01.advocate', 'advocate.n.01.exponent']
['advocate.n.01.advocator', 'advocate.n.01.proponent']
['advocate.n.01.advocator', 'advocate.n.01.exponent']
['advocate.n.01.proponent', 'advocate.n.01.exponent']
['advocate.n.02.advocate', 'advocate.n.02.counsel']
['advocate.n.02.advocate', 'advocate.n.02.counselor']
['advocate.n.02.advocate', 'advocate.n.02.pleader']
['advocate.n.02.counsel', 'advocate.n.02.counselor']
['advocate.n.02.counsel', 'advocate.n.02.pleader']
['advocate.n.02.counselor', 'advocate.n.02.pleader']
['agent.n.04.agent', 'agent.n.04.factor']
['agent.n.04.agent', 'agent.n.04.broker']
['agent.n.04.factor', 'agent.n.04.broker']
['agent_provocateur.n.01.agent_provocateur', 'agent_provocateur.n.01.provocateur']
['aggravator.n.01.aggravator', 'aggravator.n.01.annoyance']
['agitator.n.01.agitator', 'agitator.n.01.fomenter']
['agnostic.n.01.agnostic', 'agnostic.n.01.doubter']
['agriculturist.n.01.agriculturist', 'agriculturist.n.01.agriculturalist']
['agriculturist.n.01.agriculturist', 'agriculturist.n.01.cultivator']
['agriculturist.n.01.agriculturist', 'agriculturist.n.01.grower']
['agriculturist.n.01.agriculturist', 'agriculturist.n.01.raiser']
['agriculturist.n.01.agriculturalist', 'agriculturist.n.01.cultivator']
['agriculturist.n.01.agriculturalist', 'agriculturist.n.01.grower']
['agriculturist.n.01.agriculturalist', 'agriculturist.n.01.raiser']
['agriculturist.n.01.cultivator', 'agriculturist.n.01.grower']
['agriculturist.n.01.cultivator', 'agriculturist.n.01.raiser']
['agriculturist.n.01.grower', 'agriculturist.n.01.raiser']
['aide.n.02.aide', 'aide.n.02.auxiliary']
['aircraftsman.n.01.aircraftsman', 'aircraftsman.n.01.aircraftman']
['alcoholic.n.01.alcoholic', 'alcoholic.n.01.alky']
['alcoholic.n.01.alcoholic', 'alcoholic.n.01.dipsomaniac']
['alcoholic.n.01.alcoholic', 'alcoholic.n.01.boozer']
['alcoholic.n.01.alcoholic', 'alcoholic.n.01.lush']
['alcoholic.n.01.alcoholic', 'alcoholic.n.01.soaker']
['alcoholic.n.01.alcoholic', 'alcoholic.n.01.souse']
['alcoholic.n.01.alky', 'alcoholic.n.01.dipsomaniac']
['alcoholic.n.01.alky', 'alcoholic.n.01.boozer']
['alcoholic.n.01.alky', 'alcoholic.n.01.lush']
['alcoholic.n.01.alky', 'alcoholic.n.01.soaker']
['alcoholic.n.01.alky', 'alcoholic.n.01.souse']
['alcoholic.n.01.dipsomaniac', 'alcoholic.n.01.boozer']
['alcoholic.n.01.dipsomaniac', 'alcoholic.n.01.lush']
['alcoholic.n.01.dipsomaniac', 'alcoholic.n.01.soaker']
['alcoholic.n.01.dipsomaniac', 'alcoholic.n.01.souse']
['alcoholic.n.01.boozer', 'alcoholic.n.01.lush']
['alcoholic.n.01.boozer', 'alcoholic.n.01.soaker']
['alcoholic.n.01.boozer', 'alcoholic.n.01.souse']
['alcoholic.n.01.lush', 'alcoholic.n.01.soaker']
['alcoholic.n.01.lush', 'alcoholic.n.01.souse']
['alcoholic.n.01.soaker', 'alcoholic.n.01.souse']
['aleut.n.01.Aleut', 'aleut.n.01.Aleutian']
['allocator.n.01.allocator', 'allocator.n.01.distributor']
['ally.n.02.ally', 'ally.n.02.friend']
['alto_saxophonist.n.01.alto_saxophonist', 'alto_saxophonist.n.01.altoist']
['alumnus.n.01.alumnus', 'alumnus.n.01.alumna']
['alumnus.n.01.alumnus', 'alumnus.n.01.alum']
['alumnus.n.01.alumnus', 'alumnus.n.01.graduate']
['alumnus.n.01.alumnus', 'alumnus.n.01.grad']
['alumnus.n.01.alumna', 'alumnus.n.01.alum']
['alumnus.n.01.alumna', 'alumnus.n.01.graduate']
['alumnus.n.01.alumna', 'alumnus.n.01.grad']
['alumnus.n.01.alum', 'alumnus.n.01.graduate']
['alumnus.n.01.alum', 'alumnus.n.01.grad']
['alumnus.n.01.graduate', 'alumnus.n.01.grad']
['amazon.n.01.amazon', 'amazon.n.01.virago']
['ambassador.n.01.ambassador', 'ambassador.n.01.embassador']
['amnesic.n.01.amnesic', 'amnesic.n.01.amnesiac']
['analyst.n.03.analyst', 'analyst.n.03.psychoanalyst']
['anarchist.n.01.anarchist', 'anarchist.n.01.nihilist']
['anarchist.n.01.anarchist', 'anarchist.n.01.syndicalist']
['anarchist.n.01.nihilist', 'anarchist.n.01.syndicalist']
['anathema.n.01.anathema', 'anathema.n.01.bete_noire']
['ancestor.n.01.ancestor', 'ancestor.n.01.ascendant']
['ancestor.n.01.ancestor', 'ancestor.n.01.ascendent']
['ancestor.n.01.ancestor', 'ancestor.n.01.antecedent']
['ancestor.n.01.ancestor', 'ancestor.n.01.root']
['ancestor.n.01.ascendant', 'ancestor.n.01.ascendent']
['ancestor.n.01.ascendant', 'ancestor.n.01.antecedent']
['ancestor.n.01.ascendant', 'ancestor.n.01.root']
['ancestor.n.01.ascendent', 'ancestor.n.01.antecedent']
['ancestor.n.01.ascendent', 'ancestor.n.01.root']
['ancestor.n.01.antecedent', 'ancestor.n.01.root']
['anchor.n.03.anchor', 'anchor.n.03.anchorman']
['anchor.n.03.anchor', 'anchor.n.03.anchorperson']
['anchor.n.03.anchorman', 'anchor.n.03.anchorperson']
['ancient.n.01.ancient', 'ancient.n.01.antediluvian']
['anesthesiologist.n.01.anesthesiologist', 'anesthesiologist.n.01.anesthetist']
['angel.n.03.angel', 'angel.n.03.backer']
['angler.n.02.angler', 'angler.n.02.troller']
['anorexic.n.01.anorexic', 'anorexic.n.01.anorectic']
['anthropoid.n.01.anthropoid', 'anthropoid.n.01.ape']
['apologist.n.01.apologist', 'apologist.n.01.vindicator']
['apologist.n.01.apologist', 'apologist.n.01.justifier']
['apologist.n.01.vindicator', 'apologist.n.01.justifier']
['apple_polisher.n.01.apple_polisher', 'apple_polisher.n.01.bootlicker']
['aspirant.n.01.aspirant', 'aspirant.n.01.hopeful']
['aspirant.n.01.aspirant', 'aspirant.n.01.wannabe']
['aspirant.n.01.aspirant', 'aspirant.n.01.wannabee']
['aspirant.n.01.hopeful', 'aspirant.n.01.wannabe']
['aspirant.n.01.hopeful', 'aspirant.n.01.wannabee']
['aspirant.n.01.wannabe', 'aspirant.n.01.wannabee']
['apprentice.n.01.apprentice', 'apprentice.n.01.learner']
['appraiser.n.01.appraiser', 'appraiser.n.01.valuator']
['appraiser.n.02.appraiser', 'appraiser.n.02.authenticator']
['aramean.n.01.Aramean', 'aramean.n.01.Aramaean']
['arbiter.n.02.arbiter', 'arbiter.n.02.arbitrator']
['arbiter.n.02.arbiter', 'arbiter.n.02.umpire']
['arbiter.n.02.arbitrator', 'arbiter.n.02.umpire']
['arbitrageur.n.01.arbitrageur', 'arbitrageur.n.01.arbitrager']
['arbitrageur.n.01.arbitrageur', 'arbitrageur.n.01.arb']
['arbitrageur.n.01.arbitrager', 'arbitrageur.n.01.arb']
['archeologist.n.01.archeologist', 'archeologist.n.01.archaeologist']
['archer.n.01.archer', 'archer.n.01.bowman']
['architect.n.01.architect', 'architect.n.01.designer']
['archpriest.n.01.archpriest', 'archpriest.n.01.hierarch']
['archpriest.n.01.archpriest', 'archpriest.n.01.prelate']
['archpriest.n.01.archpriest', 'archpriest.n.01.primate']
['archpriest.n.01.hierarch', 'archpriest.n.01.prelate']
['archpriest.n.01.hierarch', 'archpriest.n.01.primate']
['archpriest.n.01.prelate', 'archpriest.n.01.primate']
['aristocrat.n.01.aristocrat', 'aristocrat.n.01.patrician']
['aristotelian.n.01.Aristotelian', 'aristotelian.n.01.Peripatetic']
['armorer.n.02.armorer', 'armorer.n.02.armourer']
['armorer.n.02.armorer', 'armorer.n.02.artificer']
['armorer.n.02.armourer', 'armorer.n.02.artificer']
['armorer.n.01.armorer', 'armorer.n.01.armourer']
['arranger.n.02.arranger', 'arranger.n.02.adapter']
['arranger.n.02.arranger', 'arranger.n.02.transcriber']
['arranger.n.02.adapter', 'arranger.n.02.transcriber']
['arrival.n.03.arrival', 'arrival.n.03.arriver']
['arrival.n.03.arrival', 'arrival.n.03.comer']
['arrival.n.03.arriver', 'arrival.n.03.comer']
['arsonist.n.01.arsonist', 'arsonist.n.01.incendiary']
['arsonist.n.01.arsonist', 'arsonist.n.01.firebug']
['arsonist.n.01.incendiary', 'arsonist.n.01.firebug']
['artilleryman.n.01.artilleryman', 'artilleryman.n.01.cannoneer']
['artilleryman.n.01.artilleryman', 'artilleryman.n.01.gunner']
['artilleryman.n.01.artilleryman', 'artilleryman.n.01.machine_gunner']
['artilleryman.n.01.cannoneer', 'artilleryman.n.01.gunner']
['artilleryman.n.01.cannoneer', 'artilleryman.n.01.machine_gunner']
['artilleryman.n.01.gunner', 'artilleryman.n.01.machine_gunner']
['assassin.n.01.assassin', 'assassin.n.01.bravo']
['asshole.n.01.asshole', 'asshole.n.01.bastard']
['asshole.n.01.asshole', 'asshole.n.01.cocksucker']
['asshole.n.01.asshole', 'asshole.n.01.dickhead']
['asshole.n.01.asshole', 'asshole.n.01.shit']
['asshole.n.01.asshole', 'asshole.n.01.mother_fucker']
['asshole.n.01.asshole', 'asshole.n.01.motherfucker']
['asshole.n.01.asshole', 'asshole.n.01.prick']
['asshole.n.01.asshole', 'asshole.n.01.SOB']
['asshole.n.01.bastard', 'asshole.n.01.cocksucker']
['asshole.n.01.bastard', 'asshole.n.01.dickhead']
['asshole.n.01.bastard', 'asshole.n.01.shit']
['asshole.n.01.bastard', 'asshole.n.01.mother_fucker']
['asshole.n.01.bastard', 'asshole.n.01.motherfucker']
['asshole.n.01.bastard', 'asshole.n.01.prick']
['asshole.n.01.bastard', 'asshole.n.01.SOB']
['asshole.n.01.cocksucker', 'asshole.n.01.dickhead']
['asshole.n.01.cocksucker', 'asshole.n.01.shit']
['asshole.n.01.cocksucker', 'asshole.n.01.mother_fucker']
['asshole.n.01.cocksucker', 'asshole.n.01.motherfucker']
['asshole.n.01.cocksucker', 'asshole.n.01.prick']
['asshole.n.01.cocksucker', 'asshole.n.01.SOB']
['asshole.n.01.dickhead', 'asshole.n.01.shit']
['asshole.n.01.dickhead', 'asshole.n.01.mother_fucker']
['asshole.n.01.dickhead', 'asshole.n.01.motherfucker']
['asshole.n.01.dickhead', 'asshole.n.01.prick']
['asshole.n.01.dickhead', 'asshole.n.01.SOB']
['asshole.n.01.shit', 'asshole.n.01.mother_fucker']
['asshole.n.01.shit', 'asshole.n.01.motherfucker']
['asshole.n.01.shit', 'asshole.n.01.prick']
['asshole.n.01.shit', 'asshole.n.01.SOB']
['asshole.n.01.mother_fucker', 'asshole.n.01.motherfucker']
['asshole.n.01.mother_fucker', 'asshole.n.01.prick']
['asshole.n.01.mother_fucker', 'asshole.n.01.SOB']
['asshole.n.01.motherfucker', 'asshole.n.01.prick']
['asshole.n.01.motherfucker', 'asshole.n.01.SOB']
['asshole.n.01.prick', 'asshole.n.01.SOB']
['assistant.n.01.assistant', 'assistant.n.01.helper']
['assistant.n.01.assistant', 'assistant.n.01.help']
['assistant.n.01.assistant', 'assistant.n.01.supporter']
['assistant.n.01.helper', 'assistant.n.01.help']
['assistant.n.01.helper', 'assistant.n.01.supporter']
['assistant.n.01.help', 'assistant.n.01.supporter']
['astrologer.n.01.astrologer', 'astrologer.n.01.astrologist']
['astronaut.n.01.astronaut', 'astronaut.n.01.spaceman']
['astronaut.n.01.astronaut', 'astronaut.n.01.cosmonaut']
['astronaut.n.01.spaceman', 'astronaut.n.01.cosmonaut']
['astronomer.n.01.astronomer', 'astronomer.n.01.stargazer']
['athlete.n.01.athlete', 'athlete.n.01.jock']
['attacker.n.01.attacker', 'attacker.n.01.aggressor']
['attacker.n.01.attacker', 'attacker.n.01.assailant']
['attacker.n.01.attacker', 'attacker.n.01.assaulter']
['attacker.n.01.aggressor', 'attacker.n.01.assailant']
['attacker.n.01.aggressor', 'attacker.n.01.assaulter']
['attacker.n.01.assailant', 'attacker.n.01.assaulter']
['attendant.n.01.attendant', 'attendant.n.01.attender']
['attendant.n.01.attendant', 'attendant.n.01.tender']
['attendant.n.01.attender', 'attendant.n.01.tender']
['aunt.n.01.aunt', 'aunt.n.01.auntie']
['aunt.n.01.aunt', 'aunt.n.01.aunty']
['aunt.n.01.auntie', 'aunt.n.01.aunty']
['authoritarian.n.01.authoritarian', 'authoritarian.n.01.dictator']
['automaton.n.01.automaton', 'automaton.n.01.zombie']
['automobile_mechanic.n.01.mechanic', 'automobile_mechanic.n.01.grease_monkey']
['avenger.n.01.avenger', 'avenger.n.01.retaliator']
['aviator.n.01.aviator', 'aviator.n.01.aeronaut']
['aviator.n.01.aviator', 'aviator.n.01.airman']
['aviator.n.01.aviator', 'aviator.n.01.flier']
['aviator.n.01.aviator', 'aviator.n.01.flyer']
['aviator.n.01.aeronaut', 'aviator.n.01.airman']
['aviator.n.01.aeronaut', 'aviator.n.01.flier']
['aviator.n.01.aeronaut', 'aviator.n.01.flyer']
['aviator.n.01.airman', 'aviator.n.01.flier']
['aviator.n.01.airman', 'aviator.n.01.flyer']
['aviator.n.01.flier', 'aviator.n.01.flyer']
['baby.n.05.baby', 'baby.n.05.babe']
['baby.n.05.baby', 'baby.n.05.sister']
['baby.n.05.babe', 'baby.n.05.sister']
['baby.n.01.baby', 'baby.n.01.babe']
['baby.n.01.baby', 'baby.n.01.infant']
['baby.n.01.babe', 'baby.n.01.infant']
['baby_boomer.n.01.baby_boomer', 'baby_boomer.n.01.boomer']
['babysitter.n.01.babysitter', 'babysitter.n.01.sitter']
['backpacker.n.01.backpacker', 'backpacker.n.01.packer']
['baldhead.n.01.baldhead', 'baldhead.n.01.baldy']
['ballerina.n.01.ballerina', 'ballerina.n.01.danseuse']
['bullfighter.n.01.bullfighter', 'bullfighter.n.01.toreador']
['bandit.n.01.bandit', 'bandit.n.01.brigand']
['bankrupt.n.01.bankrupt', 'bankrupt.n.01.insolvent']
['barnstormer.n.01.barnstormer', 'barnstormer.n.01.trouper']
['baron.n.03.baron', 'baron.n.03.king']
['baron.n.03.baron', 'baron.n.03.magnate']
['baron.n.03.baron', 'baron.n.03.mogul']
['baron.n.03.baron', 'baron.n.03.power']
['baron.n.03.baron', 'baron.n.03.tycoon']
['baron.n.03.king', 'baron.n.03.magnate']
['baron.n.03.king', 'baron.n.03.mogul']
['baron.n.03.king', 'baron.n.03.power']
['baron.n.03.king', 'baron.n.03.tycoon']
['baron.n.03.magnate', 'baron.n.03.mogul']
['baron.n.03.magnate', 'baron.n.03.power']
['baron.n.03.magnate', 'baron.n.03.tycoon']
['baron.n.03.mogul', 'baron.n.03.power']
['baron.n.03.mogul', 'baron.n.03.tycoon']
['baron.n.03.power', 'baron.n.03.tycoon']
['baronet.n.01.baronet', 'baronet.n.01.Bart']
['bartender.n.01.bartender', 'bartender.n.01.barman']
['bartender.n.01.bartender', 'bartender.n.01.barkeep']
['bartender.n.01.bartender', 'bartender.n.01.barkeeper']
['bartender.n.01.bartender', 'bartender.n.01.mixologist']
['bartender.n.01.barman', 'bartender.n.01.barkeep']
['bartender.n.01.barman', 'bartender.n.01.barkeeper']
['bartender.n.01.barman', 'bartender.n.01.mixologist']
['bartender.n.01.barkeep', 'bartender.n.01.barkeeper']
['bartender.n.01.barkeep', 'bartender.n.01.mixologist']
['bartender.n.01.barkeeper', 'bartender.n.01.mixologist']
['bass.n.03.bass', 'bass.n.03.basso']
['bastard.n.02.bastard', 'bastard.n.02.illegitimate']
['baster.n.02.baster', 'baster.n.02.tacker']
['baton_twirler.n.01.baton_twirler', 'baton_twirler.n.01.twirler']
['batter.n.01.batter', 'batter.n.01.hitter']
['batter.n.01.batter', 'batter.n.01.slugger']
['batter.n.01.batter', 'batter.n.01.batsman']
['batter.n.01.hitter', 'batter.n.01.slugger']
['batter.n.01.hitter', 'batter.n.01.batsman']
['batter.n.01.slugger', 'batter.n.01.batsman']
['beast.n.02.beast', 'beast.n.02.wolf']
['beast.n.02.beast', 'beast.n.02.savage']
['beast.n.02.beast', 'beast.n.02.brute']
['beast.n.02.beast', 'beast.n.02.wildcat']
['beast.n.02.wolf', 'beast.n.02.savage']
['beast.n.02.wolf', 'beast.n.02.brute']
['beast.n.02.wolf', 'beast.n.02.wildcat']
['beast.n.02.savage', 'beast.n.02.brute']
['beast.n.02.savage', 'beast.n.02.wildcat']
['beast.n.02.brute', 'beast.n.02.wildcat']
['beatnik.n.01.beatnik', 'beatnik.n.01.beat']
['beautician.n.01.beautician', 'beautician.n.01.cosmetician']
['bedouin.n.01.Bedouin', 'bedouin.n.01.Beduin']
['bedwetter.n.01.bedwetter', 'bedwetter.n.01.wetter']
['beekeeper.n.01.beekeeper', 'beekeeper.n.01.apiarist']
['beekeeper.n.01.beekeeper', 'beekeeper.n.01.apiculturist']
['beekeeper.n.01.apiarist', 'beekeeper.n.01.apiculturist']
